-0.31,0.46,1.22,0.057199764180577706,0.106470560976557,0.20691238130428902,0.06532229766524562,-0.01632776357479771,0.4053230449800716,1.7983099402495861,1.8365010068015502,-0.34059505243508653,0.7994829464637536,0.1319678762024375,0.34979319029615524,0.835769307246859,0.7913819860519634,-0.5393031921957947,0.579154847221017,0.46556885566124273,-0.3671997641805777,0.353529439023443,1.013087618695711,-0.17523450939076543,0.8797412750549454,0.4380920080313865,-0.058511094523211404
-0.31,0.46,1.22,0.04395430802081568,0.09977873358572537,0.2089643658105429,0.06370978719247704,0.013908910540575258,0.43512244135483297,1.8076814660300964,1.7977102063517594,-0.3079839041714037,0.8009532606952627,-0.1262628647602431,0.7399022217909771,0.3315683317783697,-0.3650930505783166,-0.917588477077247,0.6789598625334972,-0.36876509946716096,-0.3539543080208157,0.36022126641427465,1.011035634189457,-0.1863860145162768,0.8816158109876353,0.4328932087441594,-0.024845225548142197
-0.31,0.46,1.22,0.04397667463947713,0.08865707103278381,0.19891023234679683,0.06806797778680901,0.05078710584543233,0.44114663372708146,1.8201644398754204,1.7846487629637735,-0.2778443285601853,0.7635563169192414,0.24134535242176539,0.6671672384855496,0.08616596970817524,0.7641668752859452,0.2152050362323637,0.5804768010700326,-0.9762699932468024,-0.35397667463947713,0.3713429289672162,1.0210897676532031,-0.1956071341266414,0.8667380767039662,0.4587031365518299,-0.009715348052691431
-0.31,0.46,1.22,0.04098896185665746,0.08324943269251012,0.1953247157528606,0.06929116772710502,0.06842778135744275,0.4595035028465517,1.833599438322002,1.7705988018386483,-0.24463373115199072,0.7368508066343683,-0.1572981815055068,0.1248724773159062,0.46447768155142666,-0.01063566581163646,-0.4461489268954443,0.7258709988111008,-0.12643905463540728,-0.35098896185665746,0.3767505673074899,1.0246752842471394,-0.2095025988930164,0.856184650743874,0.4721832223429181,0.009975441119124837
-0.31,0.46,1.22,0.028548545765950506,0.08052392228223543,0.20250535440779482,0.0671484998562259,0.07818329337062847,0.4583884741913131,1.8230323024192385,1.7283424061884198,-0.21324633605758167,0.7522076465293365,0.02257737430098653,0.2652050855874333,-0.4341881878894379,-0.35976294773589024,-0.9652920019833942,0.5373665925045578,0.7052821472474397,-0.3385485457659505,0.3794760777177646,1.0174946455922051,-0.2043315478626713,0.8645917349516667,0.45768535129383825,0.03541002135480285
-0.31,0.46,1.22,0.03340436326768931,0.08209889464092668,0.20935787504726044,0.061580808277525385,0.07847616839664895,0.4193203877656526,1.8188468401316127,1.709741981767126,-0.19121652425675592,0.7678850490854153,-0.2179425809454532,-0.18324567168004463,-0.9799960754531203,0.005794631027172247,-0.021552462641670052,0.3507711226050288,0.026643510223406667,-0.3434043632676893,0.37790110535907334,1.0106421249527395,-0.19380000639808992,0.8724719549686689,0.4472204581243695,0.03504435972133268
-0.31,0.46,1.22,0.0418255087985247,0.08720912432812206,0.2115485512159605,0.0433793444852429,0.06486642911732339,0.3613735327126555,1.8026236384479022,1.713385311297476,-0.178574702003596,0.7545377144812202,-0.4384959071348679,-0.3546613702300838,-1.2748194169044782,-0.481392565459009,0.09084485305832807,0.1627915978134748,-0.48719873908741124,-0.3518255087985247,0.37279087567187796,1.0084514487840395,-0.1714344238003465,0.8736064546943803,0.4550130047044619,0.019625651642077174
-0.31,0.46,1.22,0.045094542196666476,0.08593413469491545,0.20926123121955786,0.033121527455593956,0.06144109824959911,0.3062442186103707,1.767797499379058,1.7036254466064746,-0.16615089111219752,0.7088913323393419,-0.00458497396897458,0.17820996540397047,-0.9492023653806565,-0.7486902478414585,-0.42720095396771857,0.3097725887383535,-1.283730699446511,-0.3550945421966665,0.37406586530508457,1.010738768780442,-0.14210005039611304,0.8670988776563434,0.47738420992041397,0.007171343193143968
-0.31,0.46,1.22,0.05861727241800008,0.079943052237125,0.2003681592170785,0.03458118929120182,0.06729405970958537,0.24960987052670422,1.7488761928882965,1.7013116078889106,-0.1554783180295392,0.6306651835684248,0.0329078443198328,0.0442310390750781,-1.1836071130978274,-0.19473629806572823,0.08430839268941105,0.12409539468386264,-1.6959271756127074,-0.3686172724180001,0.380056947762875,1.0196318407829215,-0.12330768330508785,0.8465616220142744,0.5176462259442786,-0.013077466732434376
-0.31,0.46,1.22,0.06794093641256149,0.0812294590375291,0.20032627605821451,0.025719926592933855,0.05365112347809274,0.1896379388587156,1.7260779092233287,1.6923927107973498,-0.15406020548905366,0.5680168764074008,-0.3211568662029695,-0.5091028746806646,-1.224713411182019,-0.5500885160283194,-0.23729103428745607,-0.056614561244565084,-0.8643671577943758,-0.3779409364125615,0.3787705409624709,1.0196737239417855,-0.09526035172392133,0.8349083555140049,0.5409963422752284,-0.03429957619502957
-0.31,0.46,1.22,0.07159516674795258,0.08669628076595365,0.19903629673997636,0.008890984092884628,0.03166004880734504,0.14784974427800712,1.7124094113980861,1.7069330305720765,-0.15231250679957561,0.5227313761632347,-0.32830535645733766,-0.3982068517467219,-0.5212958224994786,-0.0749642865112597,0.5696444836587355,0.11791771195384107,-0.8259084687760553,-0.3815951667479526,0.37330371923404637,1.0209637032600236,-0.07072843328416467,0.8247799370202826,0.5590146603107454,-0.04730912989738894
